timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260407_220830_100,79710.102,4159.9834,N,8739.4385,W,516
260407_220830_200,79710.203,4159.9834,N,8739.4385,W,516
260407_220830_300,79710.297,4159.9834,N,8739.4385,W,516
260407_220830_400,79710.398,4159.9834,N,8739.4385,W,516
260407_220830_500,79710.500,4159.9834,N,8739.4385,W,515
260407_220830_600,79710.602,4159.9834,N,8739.4385,W,516
260407_220830_700,79710.703,4159.9834,N,8739.4385,W,516
260407_220830_800,79710.797,4159.9834,N,8739.4385,W,515
260407_220830_900,79710.898,4159.9834,N,8739.4385,W,515
260407_220831_000,79711.000,4159.9829,N,8739.4385,W,515
260407_220831_100,79711.102,4159.9829,N,8739.4385,W,516
260407_220831_200,79711.203,4159.9829,N,8739.4385,W,515
260407_220831_300,79711.297,4159.9829,N,8739.4385,W,515
260407_220831_400,79711.398,4159.9829,N,8739.4385,W,515
260407_220831_500,79711.500,4159.9829,N,8739.4385,W,517
260407_220831_600,79711.602,4159.9829,N,8739.4385,W,515
260407_220831_700,79711.703,4159.9829,N,8739.4385,W,515
260407_220831_800,79711.797,4159.9829,N,8739.4385,W,515
260407_220831_900,79711.898,4159.9829,N,8739.4385,W,515
260407_220832_000,79712.000,4159.9829,N,8739.4385,W,515
260407_220832_100,79712.102,4159.9829,N,8739.4385,W,515
260407_220832_200,79712.203,4159.9829,N,8739.4385,W,516
260407_220832_300,79712.297,4159.9829,N,8739.4385,W,515
260407_220832_400,79712.398,4159.9829,N,8739.4385,W,516
260407_220832_500,79712.500,4159.9829,N,8739.4385,W,515
260407_220832_600,79712.602,4159.9829,N,8739.4385,W,515
260407_220832_700,79712.703,4159.9829,N,8739.4385,W,515
260407_220832_800,79712.797,4159.9829,N,8739.4385,W,515
260407_220832_900,79712.898,4159.9829,N,8739.4385,W,515
260407_220833_000,79713.000,4159.9829,N,8739.4385,W,515
260407_220833_100,79713.102,4159.9829,N,8739.4385,W,515
260407_220833_200,79713.203,4159.9829,N,8739.4385,W,515
260407_220833_300,79713.297,4159.9829,N,8739.4385,W,515
260407_220833_400,79713.398,4159.9829,N,8739.4385,W,515
260407_220833_500,79713.500,4159.9829,N,8739.4385,W,517
260407_220833_600,79713.602,4159.9829,N,8739.4385,W,516
260407_220833_700,79713.703,4159.9829,N,8739.4385,W,516
260407_220833_800,79713.797,4159.9829,N,8739.4385,W,515
260407_220833_900,79713.898,4159.9829,N,8739.4385,W,516
260407_220834_000,79714.000,4159.9829,N,8739.4385,W,516
260407_220834_100,79714.102,4159.9829,N,8739.4385,W,515
260407_220834_200,79714.203,4159.9829,N,8739.4385,W,516
260407_220834_300,79714.297,4159.9829,N,8739.4385,W,516
260407_220834_400,79714.398,4159.9829,N,8739.4385,W,516
260407_220834_500,79714.500,4159.9829,N,8739.4385,W,516
260407_220834_600,79714.602,4159.9829,N,8739.4385,W,516
260407_220834_700,79714.703,4159.9829,N,8739.4385,W,516
260407_220834_800,79714.797,4159.9829,N,8739.4385,W,516
260407_220834_900,79714.898,4159.9829,N,8739.4385,W,515
260407_220835_000,79715.000,4159.9824,N,8739.4385,W,516
260407_220835_100,79715.102,4159.9824,N,8739.4385,W,516
260407_220835_200,79715.203,4159.9824,N,8739.4385,W,516
260407_220835_300,79715.297,4159.9824,N,8739.4385,W,516
260407_220835_400,79715.398,4159.9824,N,8739.4385,W,517
260407_220835_500,79715.500,4159.9824,N,8739.4385,W,516
260407_220835_600,79715.602,4159.9824,N,8739.4385,W,516
260407_220835_700,79715.703,4159.9824,N,8739.4385,W,516
260407_220835_800,79715.797,4159.9824,N,8739.4385,W,516
260407_220835_900,79715.898,4159.9824,N,8739.4385,W,516
260407_220836_000,79716.000,4159.9824,N,8739.4395,W,517
260407_220836_100,79716.102,4159.9824,N,8739.4395,W,517
260407_220836_200,79716.203,4159.9824,N,8739.4395,W,517
260407_220836_300,79716.297,4159.9824,N,8739.4395,W,517
260407_220836_400,79716.398,4159.9824,N,8739.4395,W,517
260407_220836_500,79716.500,4159.9824,N,8739.4395,W,517
260407_220836_600,79716.602,4159.9824,N,8739.4395,W,517
260407_220836_700,79716.703,4159.9824,N,8739.4395,W,516
260407_220836_800,79716.797,4159.9824,N,8739.4395,W,517
260407_220837_000,79717.000,4159.9824,N,8739.4395,W,517
260407_220837_100,79717.102,4159.9824,N,8739.4395,W,517
260407_220837_200,79717.203,4159.9824,N,8739.4395,W,517
260407_220837_300,79717.297,4159.9824,N,8739.4395,W,517
260407_220837_400,79717.398,4159.9824,N,8739.4395,W,517
260407_220837_500,79717.500,4159.9824,N,8739.4395,W,518
260407_220837_600,79717.602,4159.9824,N,8739.4395,W,517
260407_220837_700,79717.703,4159.9824,N,8739.4395,W,517
260407_220837_800,79717.797,4159.9824,N,8739.4395,W,517
260407_220837_900,79717.898,4159.9824,N,8739.4395,W,517
260407_220838_000,79718.000,4159.9824,N,8739.4395,W,517
260407_220838_100,79718.102,4159.9824,N,8739.4395,W,517
260407_220838_200,79718.203,4159.9824,N,8739.4395,W,518
260407_220838_300,79718.297,4159.9824,N,8739.4395,W,517
260407_220838_400,79718.398,4159.9824,N,8739.4395,W,517
260407_220838_500,79718.500,4159.9824,N,8739.4395,W,517
260407_220838_600,79718.602,4159.9824,N,8739.4395,W,517
260407_220838_700,79718.703,4159.9824,N,8739.4395,W,517
260407_220838_800,79718.797,4159.9824,N,8739.4395,W,518
260407_220838_900,79718.898,4159.9824,N,8739.4395,W,517
260407_220839_000,79719.000,4159.9824,N,8739.4395,W,517
260407_220839_100,79719.102,4159.9824,N,8739.4395,W,517
260407_220839_200,79719.203,4159.9824,N,8739.4395,W,517
260407_220839_300,79719.297,4159.9824,N,8739.4395,W,517
260407_220839_400,79719.398,4159.9824,N,8739.4395,W,517
260407_220839_500,79719.500,4159.9824,N,8739.4395,W,518
260407_220839_600,79719.602,4159.9824,N,8739.4395,W,517
260407_220839_700,79719.703,4159.9824,N,8739.4395,W,517
260407_220839_800,79719.797,4159.9824,N,8739.4395,W,517
260407_220839_900,79719.898,4159.9824,N,8739.4395,W,517
260407_220840_000,79720.000,4159.9819,N,8739.4404,W,517
260407_220840_100,79720.102,4159.9819,N,8739.4404,W,517
260407_220840_200,79720.203,4159.9819,N,8739.4404,W,517
260407_220840_300,79720.297,4159.9819,N,8739.4404,W,517
260407_220840_400,79720.398,4159.9819,N,8739.4404,W,517
260407_220840_500,79720.500,4159.9819,N,8739.4404,W,517
260407_220840_600,79720.602,4159.9819,N,8739.4404,W,517
260407_220840_700,79720.703,4159.9819,N,8739.4404,W,517
260407_220840_800,79720.797,4159.9819,N,8739.4404,W,517
260407_220840_900,79720.898,4159.9819,N,8739.4404,W,517
260407_220841_000,79721.000,4159.9814,N,8739.4404,W,517
260407_220841_100,79721.102,4159.9814,N,8739.4404,W,516
260407_220841_200,79721.203,4159.9814,N,8739.4404,W,516
260407_220841_300,79721.297,4159.9814,N,8739.4404,W,516
260407_220841_400,79721.398,4159.9814,N,8739.4404,W,517
260407_220841_500,79721.500,4159.9814,N,8739.4404,W,516
260407_220841_600,79721.602,4159.9814,N,8739.4404,W,517
260407_220841_700,79721.703,4159.9814,N,8739.4404,W,517
260407_220841_800,79721.797,4159.9814,N,8739.4404,W,516
260407_220841_900,79721.898,4159.9814,N,8739.4404,W,516
260407_220842_000,79722.000,4159.9814,N,8739.4404,W,517
260407_220842_100,79722.102,4159.9814,N,8739.4404,W,516
260407_220842_200,79722.203,4159.9814,N,8739.4404,W,516
260407_220842_300,79722.297,4159.9814,N,8739.4404,W,516
260407_220842_400,79722.398,4159.9814,N,8739.4404,W,516
260407_220842_500,79722.500,4159.9814,N,8739.4404,W,515
260407_220842_600,79722.602,4159.9814,N,8739.4404,W,516
260407_220842_700,79722.703,4159.9814,N,8739.4404,W,516
260407_220842_800,79722.797,4159.9814,N,8739.4404,W,516
260407_220842_900,79722.898,4159.9814,N,8739.4404,W,516
260407_220843_000,79723.000,4159.9810,N,8739.4395,W,516
260407_220843_100,79723.102,4159.9810,N,8739.4395,W,516
260407_220843_200,79723.203,4159.9810,N,8739.4395,W,516
260407_220843_300,79723.297,4159.9810,N,8739.4395,W,516
260407_220843_400,79723.398,4159.9810,N,8739.4395,W,516
260407_220843_500,79723.500,4159.9810,N,8739.4395,W,516
260407_220843_600,79723.602,4159.9810,N,8739.4395,W,516
260407_220843_700,79723.703,4159.9810,N,8739.4395,W,516
260407_220843_800,79723.797,4159.9810,N,8739.4395,W,516
260407_220843_900,79723.898,4159.9810,N,8739.4395,W,516
260407_220844_000,79724.000,4159.9814,N,8739.4395,W,516
260407_220844_100,79724.102,4159.9814,N,8739.4395,W,516
260407_220844_200,79724.203,4159.9814,N,8739.4395,W,515
260407_220844_300,79724.297,4159.9814,N,8739.4395,W,515
260407_220844_400,79724.398,4159.9814,N,8739.4395,W,515
260407_220844_500,79724.500,4159.9814,N,8739.4395,W,515
260407_220844_600,79724.602,4159.9814,N,8739.4395,W,516
260407_220844_700,79724.703,4159.9814,N,8739.4395,W,515
260407_220844_800,79724.797,4159.9814,N,8739.4395,W,515
260407_220844_900,79724.898,4159.9814,N,8739.4395,W,515
260407_220845_000,79725.000,4159.9819,N,8739.4395,W,516
260407_220845_100,79725.102,4159.9819,N,8739.4395,W,515
260407_220845_200,79725.203,4159.9819,N,8739.4395,W,515
260407_220845_300,79725.297,4159.9819,N,8739.4395,W,516
260407_220845_400,79725.398,4159.9819,N,8739.4395,W,516
260407_220845_500,79725.500,4159.9819,N,8739.4395,W,516
260407_220845_600,79725.602,4159.9819,N,8739.4395,W,516
260407_220845_700,79725.703,4159.9819,N,8739.4395,W,516
260407_220845_800,79725.797,4159.9819,N,8739.4395,W,516
260407_220845_900,79725.898,4159.9819,N,8739.4395,W,516
260407_220846_000,79726.000,4159.9819,N,8739.4404,W,516
260407_220846_100,79726.102,4159.9819,N,8739.4404,W,516
260407_220846_200,79726.203,4159.9819,N,8739.4404,W,516
260407_220846_300,79726.297,4159.9819,N,8739.4404,W,516
260407_220846_400,79726.398,4159.9819,N,8739.4404,W,516
260407_220846_500,79726.500,4159.9819,N,8739.4404,W,517
260407_220846_600,79726.602,4159.9819,N,8739.4404,W,516
260407_220846_700,79726.703,4159.9819,N,8739.4404,W,516
260407_220846_800,79726.797,4159.9819,N,8739.4404,W,516
260407_220846_900,79726.898,4159.9819,N,8739.4404,W,516
260407_220847_000,79727.000,4159.9824,N,8739.4404,W,516
260407_220847_100,79727.102,4159.9824,N,8739.4404,W,517
260407_220847_200,79727.203,4159.9824,N,8739.4404,W,516
260407_220847_300,79727.297,4159.9824,N,8739.4404,W,517
260407_220847_400,79727.398,4159.9824,N,8739.4404,W,517
260407_220847_500,79727.500,4159.9824,N,8739.4404,W,517
260407_220847_600,79727.602,4159.9824,N,8739.4404,W,517
260407_220847_700,79727.703,4159.9824,N,8739.4404,W,517
260407_220847_800,79727.797,4159.9824,N,8739.4404,W,518
260407_220847_900,79727.898,4159.9824,N,8739.4404,W,517
260407_220848_000,79728.000,4159.9824,N,8739.4404,W,517
260407_220848_100,79728.102,4159.9824,N,8739.4404,W,517
260407_220848_200,79728.203,4159.9824,N,8739.4404,W,517
260407_220848_300,79728.297,4159.9824,N,8739.4404,W,517
260407_220848_400,79728.398,4159.9824,N,8739.4404,W,517
260407_220848_500,79728.500,4159.9824,N,8739.4404,W,517
260407_220848_600,79728.602,4159.9824,N,8739.4404,W,517
260407_220848_700,79728.703,4159.9824,N,8739.4404,W,517
260407_220848_800,79728.797,4159.9824,N,8739.4404,W,518
260407_220848_900,79728.898,4159.9824,N,8739.4404,W,519
260407_220849_000,79729.000,4159.9829,N,8739.4404,W,517
260407_220849_100,79729.102,4159.9829,N,8739.4404,W,518
260407_220849_200,79729.203,4159.9829,N,8739.4404,W,517
260407_220849_300,79729.297,4159.9829,N,8739.4404,W,517
260407_220849_400,79729.398,4159.9829,N,8739.4404,W,517
260407_220849_500,79729.500,4159.9829,N,8739.4404,W,517
260407_220849_600,79729.602,4159.9829,N,8739.4404,W,517
260407_220849_700,79729.703,4159.9829,N,8739.4404,W,519
260407_220849_800,79729.797,4159.9829,N,8739.4404,W,517
260407_220849_900,79729.898,4159.9829,N,8739.4404,W,518
260407_220850_000,79730.000,4159.9839,N,8739.4404,W,517
260407_220850_100,79730.102,4159.9839,N,8739.4404,W,517
260407_220850_200,79730.203,4159.9839,N,8739.4404,W,517
260407_220850_300,79730.297,4159.9839,N,8739.4404,W,517
260407_220850_400,79730.398,4159.9839,N,8739.4404,W,517
260407_220850_500,79730.500,4159.9839,N,8739.4404,W,517
260407_220850_600,79730.602,4159.9839,N,8739.4404,W,517
260407_220850_700,79730.703,4159.9839,N,8739.4404,W,517
260407_220850_800,79730.797,4159.9839,N,8739.4404,W,517
260407_220850_900,79730.898,4159.9839,N,8739.4404,W,517
260407_220851_000,79731.000,4159.9839,N,8739.4404,W,517
260407_220851_100,79731.102,4159.9839,N,8739.4404,W,517
260407_220851_200,79731.203,4159.9839,N,8739.4404,W,516
260407_220851_300,79731.297,4159.9839,N,8739.4404,W,517
260407_220851_400,79731.398,4159.9839,N,8739.4404,W,517
260407_220851_500,79731.500,4159.9839,N,8739.4404,W,517
260407_220851_600,79731.602,4159.9839,N,8739.4404,W,517
260407_220851_700,79731.703,4159.9839,N,8739.4404,W,517
260407_220851_800,79731.797,4159.9839,N,8739.4404,W,516
260407_220851_900,79731.898,4159.9839,N,8739.4404,W,517
260407_220852_000,79732.000,4159.9844,N,8739.4404,W,517
260407_220852_100,79732.102,4159.9844,N,8739.4404,W,516
260407_220852_200,79732.203,4159.9844,N,8739.4404,W,516
260407_220852_300,79732.297,4159.9844,N,8739.4404,W,517
260407_220852_400,79732.398,4159.9844,N,8739.4404,W,516
260407_220852_500,79732.500,4159.9844,N,8739.4404,W,516
260407_220852_600,79732.602,4159.9844,N,8739.4404,W,516
260407_220852_700,79732.703,4159.9844,N,8739.4404,W,516
260407_220852_800,79732.797,4159.9844,N,8739.4404,W,516
260407_220852_900,79732.898,4159.9844,N,8739.4404,W,516
260407_220853_000,79733.000,4159.9834,N,8739.4395,W,516
260407_220853_100,79733.102,4159.9834,N,8739.4395,W,516
260407_220853_200,79733.203,4159.9834,N,8739.4395,W,516
260407_220853_300,79733.297,4159.9834,N,8739.4395,W,516
260407_220853_400,79733.398,4159.9834,N,8739.4395,W,517
260407_220853_500,79733.500,4159.9834,N,8739.4395,W,516
260407_220853_600,79733.602,4159.9834,N,8739.4395,W,516
260407_220853_700,79733.703,4159.9834,N,8739.4395,W,516
260407_220853_800,79733.797,4159.9834,N,8739.4395,W,515
260407_220853_900,79733.898,4159.9834,N,8739.4395,W,516
260407_220854_000,79734.000,4159.9810,N,8739.4395,W,516
260407_220854_100,79734.102,4159.9810,N,8739.4395,W,516
260407_220854_200,79734.203,4159.9810,N,8739.4395,W,515
260407_220854_300,79734.297,4159.9810,N,8739.4395,W,515
260407_220854_400,79734.398,4159.9810,N,8739.4395,W,516
260407_220854_500,79734.500,4159.9810,N,8739.4395,W,515
260407_220854_600,79734.602,4159.9810,N,8739.4395,W,516
260407_220854_700,79734.703,4159.9810,N,8739.4395,W,516
260407_220854_800,79734.797,4159.9810,N,8739.4395,W,516
260407_220854_900,79734.898,4159.9810,N,8739.4395,W,515
260407_220855_000,79735.000,4159.9805,N,8739.4385,W,515
260407_220855_100,79735.102,4159.9805,N,8739.4385,W,515
260407_220855_200,79735.203,4159.9805,N,8739.4385,W,516
260407_220855_300,79735.297,4159.9805,N,8739.4385,W,517
260407_220855_400,79735.398,4159.9805,N,8739.4385,W,516
260407_220855_500,79735.500,4159.9805,N,8739.4385,W,516
260407_220855_600,79735.602,4159.9805,N,8739.4385,W,516
260407_220855_700,79735.703,4159.9805,N,8739.4385,W,516
260407_220855_800,79735.797,4159.9805,N,8739.4385,W,516
260407_220856_000,79736.000,4159.9805,N,8739.4385,W,517
260407_220856_100,79736.102,4159.9805,N,8739.4385,W,516
260407_220856_200,79736.203,4159.9805,N,8739.4385,W,516
260407_220856_300,79736.297,4159.9805,N,8739.4385,W,516
260407_220856_400,79736.398,4159.9805,N,8739.4385,W,516
260407_220856_500,79736.500,4159.9805,N,8739.4385,W,516
260407_220856_600,79736.602,4159.9805,N,8739.4385,W,516
260407_220856_700,79736.703,4159.9805,N,8739.4385,W,516
260407_220856_800,79736.797,4159.9805,N,8739.4385,W,516
260407_220856_900,79736.898,4159.9805,N,8739.4385,W,516
260407_220857_000,79737.000,4159.9795,N,8739.4365,W,516
260407_220857_100,79737.102,4159.9795,N,8739.4365,W,517
260407_220857_200,79737.203,4159.9795,N,8739.4365,W,517
260407_220857_300,79737.297,4159.9795,N,8739.4365,W,517
260407_220857_400,79737.398,4159.9795,N,8739.4365,W,517
260407_220857_500,79737.500,4159.9795,N,8739.4365,W,517
260407_220857_600,79737.602,4159.9795,N,8739.4365,W,517
260407_220857_700,79737.703,4159.9795,N,8739.4365,W,517
260407_220857_800,79737.797,4159.9795,N,8739.4365,W,517
260407_220857_900,79737.898,4159.9795,N,8739.4365,W,517
260407_220858_000,79738.000,4159.9795,N,8739.4365,W,517
260407_220858_100,79738.102,4159.9795,N,8739.4365,W,517
260407_220858_200,79738.203,4159.9795,N,8739.4365,W,517
260407_220858_300,79738.297,4159.9795,N,8739.4365,W,517
260407_220858_400,79738.398,4159.9795,N,8739.4365,W,518
260407_220858_500,79738.500,4159.9795,N,8739.4365,W,518
260407_220858_600,79738.602,4159.9795,N,8739.4365,W,517
260407_220858_700,79738.703,4159.9795,N,8739.4365,W,517
260407_220858_800,79738.797,4159.9795,N,8739.4365,W,517
260407_220858_900,79738.898,4159.9795,N,8739.4365,W,517
260407_220859_000,79739.000,4159.9785,N,8739.4355,W,517
260407_220859_100,79739.102,4159.9785,N,8739.4355,W,518
260407_220859_200,79739.203,4159.9785,N,8739.4355,W,517
260407_220859_300,79739.297,4159.9785,N,8739.4355,W,517
260407_220859_400,79739.398,4159.9785,N,8739.4355,W,517
260407_220859_500,79739.500,4159.9785,N,8739.4355,W,517
260407_220859_600,79739.602,4159.9785,N,8739.4355,W,517
260407_220859_700,79739.703,4159.9785,N,8739.4355,W,517
260407_220859_800,79739.797,4159.9785,N,8739.4355,W,517
260407_220859_900,79739.898,4159.9785,N,8739.4355,W,517
260407_220900_000,79740.000,4159.9785,N,8739.4355,W,517
260407_220900_000,79740.000,4159.9780,N,8739.4355,W,517
260407_220900_100,79740.102,4159.9780,N,8739.4355,W,517
260407_220900_200,79740.203,4159.9780,N,8739.4355,W,517
260407_220900_300,79740.297,4159.9780,N,8739.4355,W,518
260407_220900_400,79740.398,4159.9780,N,8739.4355,W,517
260407_220900_500,79740.500,4159.9780,N,8739.4355,W,517
260407_220900_600,79740.602,4159.9780,N,8739.4355,W,517
260407_220900_700,79740.703,4159.9780,N,8739.4355,W,517
260407_220900_800,79740.797,4159.9780,N,8739.4355,W,516
260407_220901_000,79741.000,4159.9785,N,8739.4355,W,517
260407_220901_100,79741.102,4159.9785,N,8739.4355,W,516
260407_220901_200,79741.203,4159.9785,N,8739.4355,W,516
260407_220901_300,79741.297,4159.9785,N,8739.4355,W,517
260407_220901_400,79741.398,4159.9785,N,8739.4355,W,516
260407_220901_500,79741.500,4159.9785,N,8739.4355,W,516
260407_220901_600,79741.602,4159.9785,N,8739.4355,W,517
260407_220901_700,79741.703,4159.9785,N,8739.4355,W,517
260407_220901_800,79741.797,4159.9785,N,8739.4355,W,516
260407_220901_900,79741.898,4159.9785,N,8739.4355,W,516
260407_220902_000,79742.000,4159.9785,N,8739.4346,W,516
260407_220902_100,79742.102,4159.9785,N,8739.4346,W,516
260407_220902_200,79742.203,4159.9785,N,8739.4346,W,516
260407_220902_300,79742.297,4159.9785,N,8739.4346,W,516
260407_220902_400,79742.398,4159.9785,N,8739.4346,W,517
260407_220902_500,79742.500,4159.9785,N,8739.4346,W,516
260407_220902_600,79742.602,4159.9785,N,8739.4346,W,516
260407_220902_700,79742.703,4159.9785,N,8739.4346,W,516
260407_220902_800,79742.797,4159.9785,N,8739.4346,W,516
260407_220902_900,79742.898,4159.9785,N,8739.4346,W,515
260407_220903_000,79743.000,4159.9795,N,8739.4326,W,516
260407_220903_100,79743.102,4159.9795,N,8739.4326,W,516
260407_220903_200,79743.203,4159.9795,N,8739.4326,W,516
260407_220903_300,79743.297,4159.9795,N,8739.4326,W,516
260407_220903_400,79743.398,4159.9795,N,8739.4326,W,515
260407_220903_500,79743.500,4159.9795,N,8739.4326,W,515
260407_220903_600,79743.602,4159.9795,N,8739.4326,W,515
260407_220903_700,79743.703,4159.9795,N,8739.4326,W,515
260407_220903_800,79743.797,4159.9795,N,8739.4326,W,516
260407_220903_900,79743.898,4159.9795,N,8739.4326,W,515
260407_220904_000,79744.000,4159.9800,N,8739.4307,W,515
260407_220904_100,79744.102,4159.9800,N,8739.4307,W,515
260407_220904_200,79744.203,4159.9800,N,8739.4307,W,515
260407_220904_300,79744.297,4159.9800,N,8739.4307,W,516
260407_220904_400,79744.398,4159.9800,N,8739.4307,W,516
260407_220904_500,79744.500,4159.9800,N,8739.4307,W,515
260407_220904_600,79744.602,4159.9800,N,8739.4307,W,515
260407_220904_700,79744.703,4159.9800,N,8739.4307,W,515
260407_220904_800,79744.797,4159.9800,N,8739.4307,W,515
260407_220904_900,79744.898,4159.9800,N,8739.4307,W,515
260407_220905_000,79745.000,4159.9810,N,8739.4297,W,516
260407_220905_100,79745.102,4159.9810,N,8739.4297,W,516
260407_220905_200,79745.203,4159.9810,N,8739.4297,W,516
260407_220905_300,79745.297,4159.9810,N,8739.4297,W,516
260407_220905_400,79745.398,4159.9810,N,8739.4297,W,516
260407_220905_500,79745.500,4159.9810,N,8739.4297,W,516
260407_220905_600,79745.602,4159.9810,N,8739.4297,W,516
260407_220905_700,79745.703,4159.9810,N,8739.4297,W,516
260407_220905_800,79745.797,4159.9810,N,8739.4297,W,516
260407_220905_900,79745.898,4159.9810,N,8739.4297,W,516
260407_220906_000,79746.000,4159.9810,N,8739.4287,W,516
260407_220906_100,79746.102,4159.9810,N,8739.4287,W,516
260407_220906_200,79746.203,4159.9810,N,8739.4287,W,516
260407_220906_300,79746.297,4159.9810,N,8739.4287,W,516
260407_220906_400,79746.398,4159.9810,N,8739.4287,W,516
260407_220906_500,79746.500,4159.9810,N,8739.4287,W,516
260407_220906_600,79746.602,4159.9810,N,8739.4287,W,516
260407_220906_700,79746.703,4159.9810,N,8739.4287,W,516
260407_220906_800,79746.797,4159.9810,N,8739.4287,W,516
260407_220906_900,79746.898,4159.9810,N,8739.4287,W,517
260407_220907_000,79747.000,4159.9810,N,8739.4287,W,518
260407_220907_100,79747.102,4159.9810,N,8739.4287,W,517
260407_220907_200,79747.203,4159.9810,N,8739.4287,W,517
260407_220907_300,79747.297,4159.9810,N,8739.4287,W,517
260407_220907_400,79747.398,4159.9810,N,8739.4287,W,517
260407_220907_500,79747.500,4159.9810,N,8739.4287,W,517
260407_220907_600,79747.602,4159.9810,N,8739.4287,W,517
260407_220907_700,79747.703,4159.9810,N,8739.4287,W,517
260407_220907_800,79747.797,4159.9810,N,8739.4287,W,517
260407_220907_900,79747.898,4159.9810,N,8739.4287,W,517
260407_220908_000,79748.000,4159.9819,N,8739.4277,W,517
260407_220908_100,79748.102,4159.9819,N,8739.4277,W,517
260407_220908_200,79748.203,4159.9819,N,8739.4277,W,517
260407_220908_300,79748.297,4159.9819,N,8739.4277,W,517
260407_220908_400,79748.398,4159.9819,N,8739.4277,W,517
260407_220908_500,79748.500,4159.9819,N,8739.4277,W,517
260407_220908_600,79748.602,4159.9819,N,8739.4277,W,517
260407_220908_700,79748.703,4159.9819,N,8739.4277,W,517
260407_220908_800,79748.797,4159.9819,N,8739.4277,W,518
260407_220908_900,79748.898,4159.9819,N,8739.4277,W,517
260407_220909_000,79749.000,4159.9824,N,8739.4277,W,518
260407_220909_100,79749.102,4159.9824,N,8739.4277,W,517
260407_220909_200,79749.203,4159.9824,N,8739.4277,W,518
260407_220909_300,79749.297,4159.9824,N,8739.4277,W,517
260407_220909_400,79749.398,4159.9824,N,8739.4277,W,517
260407_220909_500,79749.500,4159.9824,N,8739.4277,W,518
260407_220909_600,79749.602,4159.9824,N,8739.4277,W,519
260407_220909_700,79749.703,4159.9824,N,8739.4277,W,518
260407_220909_800,79749.797,4159.9824,N,8739.4277,W,517
260407_220909_900,79749.898,4159.9824,N,8739.4277,W,517
260407_220910_000,79750.000,4159.9829,N,8739.4268,W,517
260407_220910_100,79750.102,4159.9829,N,8739.4268,W,517
260407_220910_200,79750.203,4159.9829,N,8739.4268,W,517
260407_220910_300,79750.297,4159.9829,N,8739.4268,W,517
260407_220910_400,79750.398,4159.9829,N,8739.4268,W,517
260407_220910_500,79750.500,4159.9829,N,8739.4268,W,517
260407_220910_600,79750.602,4159.9829,N,8739.4268,W,517
260407_220910_700,79750.703,4159.9829,N,8739.4268,W,517
260407_220910_800,79750.797,4159.9829,N,8739.4268,W,517
260407_220910_900,79750.898,4159.9829,N,8739.4268,W,517
260407_220911_000,79751.000,4159.9829,N,8739.4258,W,516
260407_220911_100,79751.102,4159.9829,N,8739.4258,W,516
260407_220911_200,79751.203,4159.9829,N,8739.4258,W,516
260407_220911_300,79751.297,4159.9829,N,8739.4258,W,516
260407_220911_400,79751.398,4159.9829,N,8739.4258,W,517
260407_220911_500,79751.500,4159.9829,N,8739.4258,W,517
260407_220911_600,79751.602,4159.9829,N,8739.4258,W,516
260407_220911_700,79751.703,4159.9829,N,8739.4258,W,516
260407_220911_800,79751.797,4159.9829,N,8739.4258,W,516
260407_220911_900,79751.898,4159.9829,N,8739.4258,W,516
260407_220912_000,79752.000,4159.9834,N,8739.4248,W,516
260407_220912_100,79752.102,4159.9834,N,8739.4248,W,517
260407_220912_200,79752.203,4159.9834,N,8739.4248,W,516
260407_220912_300,79752.297,4159.9834,N,8739.4248,W,516
260407_220912_400,79752.398,4159.9834,N,8739.4248,W,516
260407_220912_500,79752.500,4159.9834,N,8739.4248,W,515
260407_220912_600,79752.602,4159.9834,N,8739.4248,W,516
260407_220912_700,79752.703,4159.9834,N,8739.4248,W,516
260407_220912_800,79752.797,4159.9834,N,8739.4248,W,516
260407_220912_900,79752.898,4159.9834,N,8739.4248,W,515
260407_220913_000,79753.000,4159.9839,N,8739.4238,W,516
260407_220913_100,79753.102,4159.9839,N,8739.4238,W,516
260407_220913_200,79753.203,4159.9839,N,8739.4238,W,515
260407_220913_300,79753.297,4159.9839,N,8739.4238,W,516
260407_220913_400,79753.398,4159.9839,N,8739.4238,W,516
260407_220913_500,79753.500,4159.9839,N,8739.4238,W,515
260407_220913_600,79753.602,4159.9839,N,8739.4238,W,515
260407_220913_700,79753.703,4159.9839,N,8739.4238,W,515
260407_220913_800,79753.797,4159.9839,N,8739.4238,W,515
260407_220913_900,79753.898,4159.9839,N,8739.4238,W,515
260407_220914_000,79754.000,4159.9834,N,8739.4229,W,516
260407_220914_100,79754.102,4159.9834,N,8739.4229,W,515
260407_220914_200,79754.203,4159.9834,N,8739.4229,W,515
260407_220914_300,79754.297,4159.9834,N,8739.4229,W,515
260407_220914_400,79754.398,4159.9834,N,8739.4229,W,515
260407_220914_500,79754.500,4159.9834,N,8739.4229,W,516
260407_220914_600,79754.602,4159.9834,N,8739.4229,W,515
260407_220914_700,79754.703,4159.9834,N,8739.4229,W,515
260407_220914_800,79754.797,4159.9834,N,8739.4229,W,516
260407_220914_900,79754.898,4159.9834,N,8739.4229,W,515
260407_220915_000,79755.000,4159.9829,N,8739.4219,W,515
260407_220915_100,79755.102,4159.9829,N,8739.4219,W,516
260407_220915_200,79755.203,4159.9829,N,8739.4219,W,516
