timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260330_200424_900,72264.000,4159.9849,N,8739.4268,W,213
260330_200425_000,72265.000,4159.9849,N,8739.4268,W,213
260330_200425_100,72265.000,4159.9849,N,8739.4268,W,213
260330_200425_200,72265.000,4159.9849,N,8739.4268,W,213
260330_200425_300,72265.000,4159.9849,N,8739.4268,W,213
260330_200425_400,72265.000,4159.9849,N,8739.4268,W,213
260330_200425_500,72265.000,4159.9849,N,8739.4268,W,213
260330_200425_600,72265.000,4159.9849,N,8739.4268,W,213
260330_200425_700,72265.000,4159.9849,N,8739.4268,W,213
260330_200425_800,72265.000,4159.9849,N,8739.4268,W,214
260330_200425_900,72265.000,4159.9849,N,8739.4268,W,213
260330_200426_000,72266.000,4159.9849,N,8739.4268,W,214
260330_200426_100,72266.000,4159.9849,N,8739.4268,W,213
260330_200426_200,72266.000,4159.9849,N,8739.4268,W,214
260330_200426_300,72266.000,4159.9849,N,8739.4268,W,214
260330_200426_400,72266.000,4159.9849,N,8739.4268,W,214
260330_200426_500,72266.000,4159.9849,N,8739.4268,W,213
260330_200426_600,72266.000,4159.9849,N,8739.4268,W,213
260330_200426_700,72266.000,4159.9849,N,8739.4268,W,214
260330_200426_800,72266.000,4159.9849,N,8739.4268,W,214
260330_200426_900,72266.000,4159.9849,N,8739.4268,W,213
260330_200427_000,72267.000,4159.9849,N,8739.4268,W,214
260330_200427_100,72267.000,4159.9849,N,8739.4268,W,214
260330_200427_200,72267.000,4159.9849,N,8739.4268,W,214
260330_200427_300,72267.000,4159.9849,N,8739.4268,W,214
260330_200427_400,72267.000,4159.9849,N,8739.4268,W,214
260330_200427_500,72267.000,4159.9849,N,8739.4268,W,214
260330_200427_600,72267.000,4159.9849,N,8739.4268,W,213
260330_200427_700,72267.000,4159.9849,N,8739.4268,W,214
260330_200427_800,72267.000,4159.9849,N,8739.4268,W,214
260330_200427_900,72267.000,4159.9849,N,8739.4268,W,214
260330_200428_000,72268.000,4159.9849,N,8739.4268,W,213
260330_200428_100,72268.000,4159.9849,N,8739.4268,W,214
260330_200428_200,72268.000,4159.9849,N,8739.4268,W,213
260330_200428_300,72268.000,4159.9849,N,8739.4268,W,214
260330_200428_400,72268.000,4159.9849,N,8739.4268,W,214
260330_200428_500,72268.000,4159.9849,N,8739.4268,W,213
260330_200428_600,72268.000,4159.9849,N,8739.4268,W,214
260330_200428_700,72268.000,4159.9849,N,8739.4268,W,213
260330_200428_800,72268.000,4159.9849,N,8739.4268,W,213
260330_200428_900,72268.000,4159.9849,N,8739.4268,W,213
260330_200429_000,72269.000,4159.9849,N,8739.4268,W,213
260330_200429_100,72269.000,4159.9849,N,8739.4268,W,213
260330_200429_200,72269.000,4159.9849,N,8739.4268,W,213
260330_200429_300,72269.000,4159.9849,N,8739.4268,W,213
260330_200429_400,72269.000,4159.9849,N,8739.4268,W,213
260330_200429_500,72269.000,4159.9849,N,8739.4268,W,213
260330_200429_600,72269.000,4159.9849,N,8739.4268,W,213
260330_200429_700,72269.000,4159.9849,N,8739.4268,W,213
260330_200429_800,72269.000,4159.9849,N,8739.4268,W,213
260330_200429_900,72269.000,4159.9849,N,8739.4268,W,213
260330_200430_000,72270.000,4159.9849,N,8739.4268,W,213
260330_200430_100,72270.000,4159.9849,N,8739.4268,W,213
260330_200430_200,72270.000,4159.9849,N,8739.4268,W,213
260330_200430_300,72270.000,4159.9849,N,8739.4268,W,213
260330_200430_400,72270.000,4159.9849,N,8739.4268,W,213
260330_200430_500,72270.000,4159.9849,N,8739.4268,W,213
260330_200430_600,72270.000,4159.9849,N,8739.4268,W,213
260330_200430_700,72270.000,4159.9849,N,8739.4268,W,213
260330_200430_800,72270.000,4159.9849,N,8739.4268,W,213
260330_200430_900,72270.000,4159.9849,N,8739.4268,W,213
260330_200431_000,72271.000,4159.9849,N,8739.4268,W,213
260330_200431_100,72271.000,4159.9849,N,8739.4268,W,213
260330_200431_200,72271.000,4159.9849,N,8739.4268,W,213
260330_200431_300,72271.000,4159.9849,N,8739.4268,W,213
260330_200431_400,72271.000,4159.9849,N,8739.4268,W,213
260330_200431_500,72271.000,4159.9849,N,8739.4268,W,213
260330_200431_600,72271.000,4159.9849,N,8739.4268,W,213
260330_200431_700,72271.000,4159.9849,N,8739.4268,W,213
260330_200431_800,72271.000,4159.9849,N,8739.4268,W,213
260330_200431_900,72271.000,4159.9849,N,8739.4268,W,212
260330_200432_000,72272.000,4159.9849,N,8739.4268,W,212
260330_200432_100,72272.000,4159.9849,N,8739.4268,W,213
260330_200432_200,72272.000,4159.9849,N,8739.4268,W,213
260330_200432_300,72272.000,4159.9849,N,8739.4268,W,213
260330_200432_400,72272.000,4159.9849,N,8739.4268,W,213
260330_200432_500,72272.000,4159.9849,N,8739.4268,W,213
260330_200432_600,72272.000,4159.9849,N,8739.4268,W,213
260330_200432_700,72272.000,4159.9849,N,8739.4268,W,213
260330_200432_800,72272.000,4159.9849,N,8739.4268,W,213
260330_200432_900,72272.000,4159.9849,N,8739.4268,W,213
260330_200433_000,72273.000,4159.9849,N,8739.4268,W,213
260330_200433_100,72273.000,4159.9849,N,8739.4268,W,213
260330_200433_200,72273.000,4159.9849,N,8739.4268,W,213
260330_200433_300,72273.000,4159.9849,N,8739.4268,W,213
260330_200433_400,72273.000,4159.9849,N,8739.4268,W,213
260330_200433_500,72273.000,4159.9849,N,8739.4268,W,212
260330_200433_600,72273.000,4159.9849,N,8739.4268,W,213
260330_200433_700,72273.000,4159.9849,N,8739.4268,W,213
260330_200433_800,72273.000,4159.9849,N,8739.4268,W,213
260330_200433_900,72273.000,4159.9849,N,8739.4268,W,213
260330_200434_000,72274.000,4159.9849,N,8739.4268,W,213
260330_200434_100,72274.000,4159.9849,N,8739.4268,W,213
260330_200434_200,72274.000,4159.9849,N,8739.4268,W,213
260330_200434_300,72274.000,4159.9849,N,8739.4268,W,213
260330_200434_400,72274.000,4159.9849,N,8739.4268,W,213
260330_200434_500,72274.000,4159.9849,N,8739.4268,W,213
260330_200434_600,72274.000,4159.9849,N,8739.4268,W,213
260330_200434_700,72274.000,4159.9849,N,8739.4268,W,213
260330_200434_800,72274.000,4159.9849,N,8739.4268,W,213
260330_200434_900,72274.000,4159.9849,N,8739.4268,W,213
260330_200435_000,72275.000,4159.9849,N,8739.4268,W,213
260330_200435_100,72275.000,4159.9849,N,8739.4268,W,213
260330_200435_200,72275.000,4159.9849,N,8739.4268,W,213
260330_200435_300,72275.000,4159.9849,N,8739.4268,W,213
260330_200435_400,72275.000,4159.9849,N,8739.4268,W,213
260330_200435_500,72275.000,4159.9849,N,8739.4268,W,213
260330_200435_600,72275.000,4159.9849,N,8739.4268,W,213
260330_200435_700,72275.000,4159.9849,N,8739.4268,W,213
260330_200435_800,72275.000,4159.9849,N,8739.4268,W,213
260330_200435_900,72275.000,4159.9849,N,8739.4268,W,213
260330_200436_000,72276.000,4159.9849,N,8739.4268,W,214
260330_200436_100,72276.000,4159.9849,N,8739.4268,W,213
260330_200436_200,72276.000,4159.9849,N,8739.4268,W,214
260330_200436_300,72276.000,4159.9849,N,8739.4268,W,213
260330_200436_400,72276.000,4159.9849,N,8739.4268,W,214
260330_200436_500,72276.000,4159.9849,N,8739.4268,W,213
260330_200436_600,72276.000,4159.9849,N,8739.4268,W,213
260330_200436_700,72276.000,4159.9849,N,8739.4268,W,214
260330_200436_800,72276.000,4159.9849,N,8739.4268,W,213
260330_200436_900,72276.000,4159.9849,N,8739.4268,W,213
260330_200437_000,72277.000,4159.9849,N,8739.4268,W,214
260330_200437_100,72277.000,4159.9849,N,8739.4268,W,214
260330_200437_200,72277.000,4159.9849,N,8739.4268,W,214
260330_200437_300,72277.000,4159.9849,N,8739.4268,W,214
260330_200437_400,72277.000,4159.9849,N,8739.4268,W,214
260330_200437_500,72277.000,4159.9849,N,8739.4268,W,214
260330_200437_600,72277.000,4159.9849,N,8739.4268,W,214
260330_200437_700,72277.000,4159.9849,N,8739.4268,W,214
260330_200437_800,72277.000,4159.9849,N,8739.4268,W,214
260330_200437_900,72277.000,4159.9849,N,8739.4268,W,214
260330_200438_000,72278.000,4159.9849,N,8739.4268,W,214
260330_200438_100,72278.000,4159.9849,N,8739.4268,W,214
260330_200438_200,72278.000,4159.9849,N,8739.4268,W,214
260330_200438_300,72278.000,4159.9849,N,8739.4268,W,214
260330_200438_400,72278.000,4159.9849,N,8739.4268,W,214
260330_200438_500,72278.000,4159.9849,N,8739.4268,W,214
260330_200438_600,72278.000,4159.9849,N,8739.4268,W,214
260330_200438_700,72278.000,4159.9849,N,8739.4268,W,214
260330_200438_800,72278.000,4159.9849,N,8739.4268,W,213
260330_200438_900,72278.000,4159.9849,N,8739.4268,W,214
260330_200439_000,72279.000,4159.9849,N,8739.4268,W,214
260330_200439_100,72279.000,4159.9849,N,8739.4268,W,214
260330_200439_200,72279.000,4159.9849,N,8739.4268,W,214
260330_200439_300,72279.000,4159.9849,N,8739.4268,W,214
260330_200439_400,72279.000,4159.9849,N,8739.4268,W,213
260330_200439_500,72279.000,4159.9849,N,8739.4268,W,213
260330_200439_600,72279.000,4159.9849,N,8739.4268,W,213
260330_200439_700,72279.000,4159.9849,N,8739.4268,W,214
260330_200439_800,72279.000,4159.9849,N,8739.4268,W,214
260330_200439_900,72279.000,4159.9849,N,8739.4268,W,213
260330_200440_000,72280.000,4159.9849,N,8739.4268,W,213
260330_200440_100,72280.000,4159.9849,N,8739.4268,W,213
260330_200440_200,72280.000,4159.9849,N,8739.4268,W,213
260330_200440_300,72280.000,4159.9849,N,8739.4268,W,213
260330_200440_400,72280.000,4159.9849,N,8739.4268,W,213
260330_200440_500,72280.000,4159.9849,N,8739.4268,W,213
260330_200440_600,72280.000,4159.9849,N,8739.4268,W,213
260330_200440_700,72280.000,4159.9849,N,8739.4268,W,213
260330_200440_800,72280.000,4159.9849,N,8739.4268,W,213
260330_200440_900,72280.000,4159.9849,N,8739.4268,W,213
260330_200441_000,72281.000,4159.9849,N,8739.4268,W,213
260330_200441_100,72281.000,4159.9849,N,8739.4268,W,213
260330_200441_200,72281.000,4159.9849,N,8739.4268,W,213
260330_200441_300,72281.000,4159.9849,N,8739.4268,W,213
260330_200441_400,72281.000,4159.9849,N,8739.4268,W,213
260330_200441_500,72281.000,4159.9849,N,8739.4268,W,213
260330_200441_600,72281.000,4159.9849,N,8739.4268,W,213
260330_200441_700,72281.000,4159.9849,N,8739.4268,W,213
260330_200441_800,72281.000,4159.9849,N,8739.4268,W,213
260330_200441_900,72281.000,4159.9849,N,8739.4268,W,213
260330_200442_000,72282.000,4159.9849,N,8739.4268,W,213
260330_200442_100,72282.000,4159.9849,N,8739.4268,W,213
260330_200442_200,72282.000,4159.9849,N,8739.4268,W,213
260330_200442_300,72282.000,4159.9849,N,8739.4268,W,213
260330_200442_400,72282.000,4159.9849,N,8739.4268,W,213
260330_200442_500,72282.000,4159.9849,N,8739.4268,W,213
260330_200442_600,72282.000,4159.9849,N,8739.4268,W,213
260330_200442_700,72282.000,4159.9849,N,8739.4268,W,213
260330_200442_800,72282.000,4159.9849,N,8739.4268,W,213
260330_200442_900,72282.000,4159.9849,N,8739.4268,W,213
260330_200443_000,72283.000,4159.9849,N,8739.4268,W,213
260330_200443_100,72283.000,4159.9849,N,8739.4268,W,213
260330_200443_200,72283.000,4159.9849,N,8739.4268,W,213
260330_200443_300,72283.000,4159.9849,N,8739.4268,W,213
260330_200443_400,72283.000,4159.9849,N,8739.4268,W,213
260330_200443_500,72283.000,4159.9849,N,8739.4268,W,213
260330_200443_600,72283.000,4159.9849,N,8739.4268,W,213
260330_200443_700,72283.000,4159.9849,N,8739.4268,W,213
260330_200443_800,72283.000,4159.9849,N,8739.4268,W,213
260330_200443_900,72283.000,4159.9849,N,8739.4268,W,213
260330_200444_000,72284.000,4159.9849,N,8739.4268,W,213
260330_200444_100,72284.000,4159.9849,N,8739.4268,W,213
260330_200444_200,72284.000,4159.9849,N,8739.4268,W,213
260330_200444_300,72284.000,4159.9849,N,8739.4268,W,213
260330_200444_400,72284.000,4159.9849,N,8739.4268,W,213
260330_200444_500,72284.000,4159.9849,N,8739.4268,W,213
260330_200444_600,72284.000,4159.9849,N,8739.4268,W,213
260330_200444_700,72284.000,4159.9849,N,8739.4268,W,213
260330_200444_800,72284.000,4159.9849,N,8739.4268,W,213
260330_200444_900,72284.000,4159.9849,N,8739.4268,W,213
260330_200445_000,72285.000,4159.9849,N,8739.4268,W,213
260330_200445_100,72285.000,4159.9849,N,8739.4268,W,213
260330_200445_200,72285.000,4159.9849,N,8739.4268,W,213
260330_200445_300,72285.000,4159.9849,N,8739.4268,W,213
260330_200445_400,72285.000,4159.9849,N,8739.4268,W,213
260330_200445_500,72285.000,4159.9849,N,8739.4268,W,213
260330_200445_600,72285.000,4159.9849,N,8739.4268,W,213
260330_200445_700,72285.000,4159.9849,N,8739.4268,W,213
260330_200445_800,72285.000,4159.9849,N,8739.4268,W,213
260330_200445_900,72285.000,4159.9849,N,8739.4268,W,213
260330_200446_000,72286.000,4159.9849,N,8739.4268,W,214
260330_200446_100,72286.000,4159.9849,N,8739.4268,W,213
260330_200446_200,72286.000,4159.9849,N,8739.4268,W,213
260330_200446_300,72286.000,4159.9849,N,8739.4268,W,213
260330_200446_400,72286.000,4159.9849,N,8739.4268,W,213
260330_200446_500,72286.000,4159.9849,N,8739.4268,W,214
260330_200446_600,72286.000,4159.9849,N,8739.4268,W,214
260330_200446_700,72286.000,4159.9849,N,8739.4268,W,213
260330_200446_800,72286.000,4159.9849,N,8739.4268,W,213
260330_200446_900,72286.000,4159.9849,N,8739.4268,W,213
260330_200447_000,72287.000,4159.9849,N,8739.4268,W,213
260330_200447_100,72287.000,4159.9849,N,8739.4268,W,213
260330_200447_200,72287.000,4159.9849,N,8739.4268,W,213
260330_200447_300,72287.000,4159.9849,N,8739.4268,W,214
260330_200447_400,72287.000,4159.9849,N,8739.4268,W,213
260330_200447_500,72287.000,4159.9849,N,8739.4268,W,213
260330_200447_600,72287.000,4159.9849,N,8739.4268,W,213
260330_200447_700,72287.000,4159.9849,N,8739.4268,W,213
260330_200447_800,72287.000,4159.9849,N,8739.4268,W,214
260330_200447_900,72287.000,4159.9849,N,8739.4268,W,214
260330_200448_000,72288.000,4159.9849,N,8739.4268,W,213
260330_200448_100,72288.000,4159.9849,N,8739.4268,W,213
260330_200448_200,72288.000,4159.9849,N,8739.4268,W,213
260330_200448_300,72288.000,4159.9849,N,8739.4268,W,213
260330_200448_400,72288.000,4159.9849,N,8739.4268,W,213
260330_200448_500,72288.000,4159.9849,N,8739.4268,W,214
260330_200448_600,72288.000,4159.9849,N,8739.4268,W,214
260330_200448_700,72288.000,4159.9849,N,8739.4268,W,213
260330_200448_800,72288.000,4159.9849,N,8739.4268,W,213
260330_200448_900,72288.000,4159.9849,N,8739.4268,W,214
260330_200449_000,72289.000,4159.9849,N,8739.4268,W,214
260330_200449_100,72289.000,4159.9849,N,8739.4268,W,214
260330_200449_200,72289.000,4159.9849,N,8739.4268,W,214
260330_200449_300,72289.000,4159.9849,N,8739.4268,W,213
260330_200449_400,72289.000,4159.9849,N,8739.4268,W,213
260330_200449_500,72289.000,4159.9849,N,8739.4268,W,213
260330_200449_600,72289.000,4159.9849,N,8739.4268,W,214
260330_200449_700,72289.000,4159.9849,N,8739.4268,W,214
260330_200449_800,72289.000,4159.9849,N,8739.4268,W,213
260330_200449_900,72289.000,4159.9849,N,8739.4268,W,213
260330_200450_000,72290.000,4159.9849,N,8739.4268,W,213
260330_200450_100,72290.000,4159.9849,N,8739.4268,W,213
260330_200450_200,72290.000,4159.9849,N,8739.4268,W,214
260330_200450_300,72290.000,4159.9849,N,8739.4268,W,214
260330_200450_400,72290.000,4159.9849,N,8739.4268,W,214
260330_200450_500,72290.000,4159.9849,N,8739.4268,W,214
260330_200450_600,72290.000,4159.9849,N,8739.4268,W,213
260330_200450_700,72290.000,4159.9849,N,8739.4268,W,213
260330_200450_800,72290.000,4159.9849,N,8739.4268,W,213
260330_200450_900,72290.000,4159.9849,N,8739.4268,W,213
260330_200451_000,72291.000,4159.9849,N,8739.4268,W,213
260330_200451_100,72291.000,4159.9849,N,8739.4268,W,213
260330_200451_200,72291.000,4159.9849,N,8739.4268,W,213
260330_200451_300,72291.000,4159.9849,N,8739.4268,W,213
260330_200451_400,72291.000,4159.9849,N,8739.4268,W,213
260330_200451_500,72291.000,4159.9849,N,8739.4268,W,213
260330_200451_600,72291.000,4159.9849,N,8739.4268,W,213
260330_200451_700,72291.000,4159.9849,N,8739.4268,W,213
260330_200451_800,72291.000,4159.9849,N,8739.4268,W,213
260330_200451_900,72291.000,4159.9849,N,8739.4268,W,213
260330_200452_000,72292.000,4159.9849,N,8739.4268,W,213
260330_200452_100,72292.000,4159.9849,N,8739.4268,W,213
260330_200452_200,72292.000,4159.9849,N,8739.4268,W,213
260330_200452_300,72292.000,4159.9849,N,8739.4268,W,213
260330_200452_400,72292.000,4159.9849,N,8739.4268,W,213
260330_200452_500,72292.000,4159.9849,N,8739.4268,W,213
260330_200452_600,72292.000,4159.9849,N,8739.4268,W,213
260330_200452_700,72292.000,4159.9849,N,8739.4268,W,213
260330_200452_800,72292.000,4159.9849,N,8739.4268,W,213
260330_200452_900,72292.000,4159.9849,N,8739.4268,W,213
260330_200453_000,72293.000,4159.9849,N,8739.4268,W,213
260330_200453_100,72293.000,4159.9849,N,8739.4268,W,213
260330_200453_200,72293.000,4159.9849,N,8739.4268,W,213
260330_200453_300,72293.000,4159.9849,N,8739.4268,W,213
260330_200453_400,72293.000,4159.9849,N,8739.4268,W,213
260330_200453_500,72293.000,4159.9849,N,8739.4268,W,213
260330_200453_600,72293.000,4159.9849,N,8739.4268,W,213
260330_200453_700,72293.000,4159.9849,N,8739.4268,W,213
260330_200453_800,72293.000,4159.9849,N,8739.4268,W,213
260330_200453_900,72293.000,4159.9849,N,8739.4268,W,213
260330_200454_000,72294.000,4159.9849,N,8739.4268,W,213
260330_200454_100,72294.000,4159.9849,N,8739.4268,W,213
260330_200454_200,72294.000,4159.9849,N,8739.4268,W,213
260330_200454_300,72294.000,4159.9849,N,8739.4268,W,213
260330_200454_400,72294.000,4159.9849,N,8739.4268,W,213
260330_200454_500,72294.000,4159.9849,N,8739.4268,W,213
260330_200454_600,72294.000,4159.9849,N,8739.4268,W,213
260330_200454_700,72294.000,4159.9849,N,8739.4268,W,213
260330_200454_800,72294.000,4159.9849,N,8739.4268,W,123
260330_200454_900,72294.000,4159.9849,N,8739.4268,W,616
260330_200455_000,72295.000,4159.9849,N,8739.4268,W,127
260330_200455_100,72295.000,4159.9849,N,8739.4268,W,517
260330_200455_200,72295.000,4159.9849,N,8739.4268,W,935
260330_200455_300,72295.000,4159.9849,N,8739.4268,W,198
260330_200455_400,72295.000,4159.9849,N,8739.4268,W,202
260330_200455_500,72295.000,4159.9849,N,8739.4268,W,961
260330_200455_600,72295.000,4159.9849,N,8739.4268,W,696
260330_200455_700,72295.000,4159.9849,N,8739.4268,W,565
260330_200455_800,72295.000,4159.9849,N,8739.4268,W,859
260330_200455_900,72295.000,4159.9849,N,8739.4268,W,977
260330_200456_000,72296.000,4159.9849,N,8739.4268,W,975
260330_200456_100,72296.000,4159.9849,N,8739.4268,W,884
260330_200456_200,72296.000,4159.9849,N,8739.4268,W,836
260330_200456_300,72296.000,4159.9849,N,8739.4268,W,628
260330_200456_400,72296.000,4159.9849,N,8739.4268,W,669
260330_200456_500,72296.000,4159.9849,N,8739.4268,W,208
260330_200456_600,72296.000,4159.9849,N,8739.4268,W,604
260330_200456_700,72296.000,4159.9849,N,8739.4268,W,232
260330_200456_800,72296.000,4159.9849,N,8739.4268,W,615
260330_200456_900,72296.000,4159.9849,N,8739.4268,W,639
260330_200457_000,72297.000,4159.9849,N,8739.4268,W,654
260330_200457_100,72297.000,4159.9849,N,8739.4268,W,661
260330_200457_200,72297.000,4159.9849,N,8739.4268,W,664
260330_200457_300,72297.000,4159.9849,N,8739.4268,W,650
260330_200457_400,72297.000,4159.9849,N,8739.4268,W,635
260330_200457_500,72297.000,4159.9849,N,8739.4268,W,619
260330_200457_600,72297.000,4159.9849,N,8739.4268,W,599
260330_200457_700,72297.000,4159.9849,N,8739.4268,W,579
260330_200457_800,72297.000,4159.9849,N,8739.4268,W,562
260330_200457_900,72297.000,4159.9849,N,8739.4268,W,555
260330_200458_000,72298.000,4159.9849,N,8739.4268,W,559
260330_200458_100,72298.000,4159.9849,N,8739.4268,W,563
260330_200458_200,72298.000,4159.9849,N,8739.4268,W,564
260330_200458_300,72298.000,4159.9849,N,8739.4268,W,559
260330_200458_400,72298.000,4159.9849,N,8739.4268,W,549
260330_200458_500,72298.000,4159.9849,N,8739.4268,W,532
260330_200458_600,72298.000,4159.9849,N,8739.4268,W,515
260330_200458_700,72298.000,4159.9849,N,8739.4268,W,496
260330_200458_800,72298.000,4159.9849,N,8739.4268,W,478
260330_200458_900,72298.000,4159.9849,N,8739.4268,W,462
260330_200459_000,72299.000,4159.9849,N,8739.4268,W,447
260330_200459_100,72299.000,4159.9849,N,8739.4268,W,433
260330_200459_200,72299.000,4159.9849,N,8739.4268,W,422
260330_200459_300,72299.000,4159.9849,N,8739.4268,W,411
260330_200459_400,72299.000,4159.9849,N,8739.4268,W,402
260330_200459_500,72299.000,4159.9849,N,8739.4268,W,393
260330_200459_600,72299.000,4159.9849,N,8739.4268,W,385
260330_200459_700,72299.000,4159.9849,N,8739.4268,W,378
260330_200459_800,72299.000,4159.9849,N,8739.4268,W,370
260330_200459_900,72299.000,4159.9849,N,8739.4268,W,364
260330_200500_000,72300.000,4159.9849,N,8739.4268,W,358
260330_200500_100,72300.000,4159.9849,N,8739.4268,W,353
260330_200500_200,72300.000,4159.9849,N,8739.4268,W,348
260330_200500_300,72300.000,4159.9849,N,8739.4268,W,345
260330_200500_400,72300.000,4159.9849,N,8739.4268,W,347
260330_200500_500,72300.000,4159.9849,N,8739.4268,W,352
260330_200500_600,72300.000,4159.9849,N,8739.4268,W,355
260330_200500_700,72300.000,4159.9849,N,8739.4268,W,357
260330_200500_800,72300.000,4159.9849,N,8739.4268,W,358
260330_200500_900,72300.000,4159.9849,N,8739.4268,W,357
260330_200501_000,72301.000,4159.9849,N,8739.4268,W,356
260330_200501_100,72301.000,4159.9849,N,8739.4268,W,356
260330_200501_200,72301.000,4159.9849,N,8739.4268,W,359
260330_200501_300,72301.000,4159.9849,N,8739.4268,W,366
260330_200501_400,72301.000,4159.9849,N,8739.4268,W,378
260330_200501_500,72301.000,4159.9849,N,8739.4268,W,388
260330_200501_600,72301.000,4159.9849,N,8739.4268,W,389
260330_200501_700,72301.000,4159.9849,N,8739.4268,W,384
260330_200501_800,72301.000,4159.9849,N,8739.4268,W,375
260330_200501_900,72301.000,4159.9849,N,8739.4268,W,365
260330_200502_000,72302.000,4159.9849,N,8739.4268,W,356
260330_200502_100,72302.000,4159.9849,N,8739.4268,W,346
260330_200502_200,72302.000,4159.9849,N,8739.4268,W,338
